date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2024-11-15,23:00,test,2024,2024,18,18.70472847284293,0.7047284728429304,18,19,false,2024,2024-11,macro_non_southerly,18.27,0.2699999999999996,18,true,-0.4347284728429308,-0.4347284728429308,1,true,false,false,true,0.2699999999999996,0.7047284728429304,EXPERIMENT_ONLY
2024-11-16,20:00,test,2024,2024,14,14.098430295270544,0.09843029527054448,14,14,true,2024,2024-11,macro_southerly_flow,14.65,0.6500000000000004,15,false,0.5515697047294559,0.5515697047294559,-1,false,true,true,false,0.6500000000000004,0.09843029527054448,EXPERIMENT_ONLY
2024-11-16,21:00,test,2024,2024,14,13.069096407054245,0.9309035929457554,14,13,false,2024,2024-11,macro_southerly_flow,14.65,0.6500000000000004,15,false,-0.28090359294575507,1.5809035929457558,0,true,false,false,false,0.6500000000000004,-0.9309035929457554,EXPERIMENT_ONLY
2024-11-16,22:00,test,2024,2024,14,12.81011709824651,1.1898829017534904,14,13,false,2024,2024-11,macro_southerly_flow,14.65,0.6500000000000004,15,false,-0.5398829017534901,1.8398829017534908,0,true,false,false,false,0.6500000000000004,-1.1898829017534904,EXPERIMENT_ONLY
2024-11-16,23:00,test,2024,2024,14,13.843330961773452,0.1566690382265481,14,14,true,2024,2024-11,macro_southerly_flow,14.65,0.6500000000000004,15,false,0.49333096177345226,0.8066690382265485,-1,false,true,true,false,0.6500000000000004,-0.1566690382265481,EXPERIMENT_ONLY
2024-11-17,20:00,test,2024,2024,15,14.160971853915733,0.8390281460842672,15,14,false,2024,2024-11,macro_southerly_flow,15.37,0.3699999999999992,15,true,-0.469028146084268,1.2090281460842665,1,true,false,false,true,0.3699999999999992,-0.8390281460842672,EXPERIMENT_ONLY
2024-11-17,21:00,test,2024,2024,15,14.117487935149445,0.8825120648505553,15,14,false,2024,2024-11,macro_southerly_flow,15.37,0.3699999999999992,15,true,-0.5125120648505561,1.2525120648505546,1,true,false,false,true,0.3699999999999992,-0.8825120648505553,EXPERIMENT_ONLY
2024-11-17,22:00,test,2024,2024,15,13.991464958078916,1.0085350419210837,15,14,false,2024,2024-11,macro_southerly_flow,15.37,0.3699999999999992,15,true,-0.6385350419210845,1.378535041921083,1,true,false,false,true,0.3699999999999992,-1.0085350419210837,EXPERIMENT_ONLY
2024-11-17,23:00,test,2024,2024,15,14.096513279246146,0.903486720753854,15,14,false,2024,2024-11,macro_southerly_flow,15.37,0.3699999999999992,15,true,-0.5334867207538547,1.2734867207538532,1,true,false,false,true,0.3699999999999992,-0.903486720753854,EXPERIMENT_ONLY
2024-11-18,20:00,test,2024,2024,20,17.901143366494946,2.0988566335050542,20,18,false,2024,2024-11,macro_non_southerly,18.630000000000003,1.3699999999999974,19,false,-0.7288566335050568,0.7288566335050568,0,true,false,false,false,-1.3699999999999974,-2.0988566335050542,EXPERIMENT_ONLY
2024-11-18,21:00,test,2024,2024,20,18.800567036545683,1.199432963454317,20,19,false,2024,2024-11,macro_non_southerly,18.630000000000003,1.3699999999999974,19,false,0.1705670365456804,-0.1705670365456804,0,false,true,false,false,-1.3699999999999974,-1.199432963454317,EXPERIMENT_ONLY
2024-11-18,22:00,test,2024,2024,20,18.556401089053853,1.4435989109461467,20,19,false,2024,2024-11,macro_non_southerly,18.630000000000003,1.3699999999999974,19,false,-0.07359891094614923,0.07359891094614923,0,true,false,false,false,-1.3699999999999974,-1.4435989109461467,EXPERIMENT_ONLY
2024-11-18,23:00,test,2024,2024,20,18.726181678369496,1.273818321630504,20,19,false,2024,2024-11,macro_non_southerly,18.630000000000003,1.3699999999999974,19,false,0.09618167836949354,-0.09618167836949354,0,false,true,false,false,-1.3699999999999974,-1.273818321630504,EXPERIMENT_ONLY
2024-11-19,20:00,test,2024,2024,19,18.67110469736559,0.328895302634411,19,19,true,2024,2024-11,macro_non_southerly,18.29,0.7100000000000009,18,false,0.38110469736558983,-0.38110469736558983,-1,false,true,true,false,-0.7100000000000009,-0.328895302634411,EXPERIMENT_ONLY
2024-11-19,21:00,test,2024,2024,19,19.472510730770576,0.47251073077057626,19,19,true,2024,2024-11,macro_non_southerly,18.29,0.7100000000000009,18,false,0.2374892692294246,-1.1825107307705771,-1,false,true,true,false,-0.7100000000000009,0.47251073077057626,EXPERIMENT_ONLY
2024-11-19,22:00,test,2024,2024,19,19.436979243901348,0.436979243901348,19,19,true,2024,2024-11,macro_non_southerly,18.29,0.7100000000000009,18,false,0.27302075609865284,-1.1469792439013489,-1,false,true,true,false,-0.7100000000000009,0.436979243901348,EXPERIMENT_ONLY
2024-11-19,23:00,test,2024,2024,19,19.634364443213766,0.6343644432137658,19,20,false,2024,2024-11,macro_non_southerly,18.29,0.7100000000000009,18,false,0.07563555678623501,-1.3443644432137667,0,false,true,false,false,-0.7100000000000009,0.6343644432137658,EXPERIMENT_ONLY
2024-11-20,20:00,test,2024,2024,19,18.751620487874398,0.24837951212560228,19,19,true,2024,2024-11,macro_non_southerly,18.29,0.7100000000000009,18,false,0.4616204878743986,-0.4616204878743986,-1,false,true,true,false,-0.7100000000000009,-0.24837951212560228,EXPERIMENT_ONLY
2024-11-20,21:00,test,2024,2024,19,18.6367328476071,0.3632671523929005,19,19,true,2024,2024-11,macro_non_southerly,18.29,0.7100000000000009,18,false,0.3467328476071003,-0.3467328476071003,-1,false,true,true,false,-0.7100000000000009,-0.3632671523929005,EXPERIMENT_ONLY
2024-11-20,22:00,test,2024,2024,19,18.464347450482684,0.5356525495173159,19,18,false,2024,2024-11,macro_non_southerly,18.29,0.7100000000000009,18,false,0.17434745048268496,-0.17434745048268496,0,false,true,false,false,-0.7100000000000009,-0.5356525495173159,EXPERIMENT_ONLY
2024-11-20,23:00,test,2024,2024,19,18.45068054450538,0.5493194554946186,19,18,false,2024,2024-11,macro_non_southerly,18.29,0.7100000000000009,18,false,0.16068054450538227,-0.16068054450538227,0,false,true,false,false,-0.7100000000000009,-0.5493194554946186,EXPERIMENT_ONLY
2024-11-21,20:00,test,2024,2024,17,18.468004890517552,1.4680048905175518,17,18,false,2024,2024-11,macro_non_southerly,16.39,0.6099999999999994,16,false,-0.8580048905175524,-2.078004890517551,0,true,false,false,false,-0.6099999999999994,1.4680048905175518,EXPERIMENT_ONLY
2024-11-21,21:00,test,2024,2024,17,18.59170860184771,1.59170860184771,17,19,false,2024,2024-11,macro_non_southerly,16.39,0.6099999999999994,16,false,-0.9817086018477106,-2.2017086018477094,0,true,false,false,false,-0.6099999999999994,1.59170860184771,EXPERIMENT_ONLY
2024-11-21,22:00,test,2024,2024,17,16.772090308360664,0.2279096916393364,17,17,true,2024,2024-11,macro_non_southerly,16.39,0.6099999999999994,16,false,0.38209030836066304,-0.38209030836066304,-1,false,true,true,false,-0.6099999999999994,-0.2279096916393364,EXPERIMENT_ONLY
2024-11-21,23:00,test,2024,2024,17,16.321503776967102,0.6784962230328979,17,16,false,2024,2024-11,macro_non_southerly,16.39,0.6099999999999994,16,false,-0.06849622303289848,0.06849622303289848,0,true,false,false,false,-0.6099999999999994,-0.6784962230328979,EXPERIMENT_ONLY
2024-11-22,20:00,test,2024,2024,17,14.971178256490319,2.028821743509681,17,15,false,2024,2024-11,macro_southerly_flow,16.57,0.4299999999999997,17,true,-1.5988217435096814,1.5988217435096814,1,true,false,false,true,-0.4299999999999997,-2.028821743509681,EXPERIMENT_ONLY
2024-11-22,21:00,test,2024,2024,17,14.781606595761854,2.218393404238146,17,15,false,2024,2024-11,macro_southerly_flow,16.57,0.4299999999999997,17,true,-1.7883934042381462,1.7883934042381462,1,true,false,false,true,-0.4299999999999997,-2.218393404238146,EXPERIMENT_ONLY
2024-11-22,22:00,test,2024,2024,17,14.755132129564934,2.2448678704350655,17,15,false,2024,2024-11,macro_southerly_flow,16.57,0.4299999999999997,17,true,-1.8148678704350658,1.8148678704350658,1,true,false,false,true,-0.4299999999999997,-2.2448678704350655,EXPERIMENT_ONLY
2024-11-22,23:00,test,2024,2024,17,15.304325167835202,1.6956748321647979,17,15,false,2024,2024-11,macro_southerly_flow,16.57,0.4299999999999997,17,true,-1.2656748321647981,1.2656748321647981,1,true,false,false,true,-0.4299999999999997,-1.6956748321647979,EXPERIMENT_ONLY
2024-11-23,20:00,test,2024,2024,16,17.52435598132095,1.5243559813209515,16,18,false,2024,2024-11,macro_non_southerly,16.45,0.4499999999999993,16,true,-1.0743559813209522,-1.0743559813209522,1,true,false,false,true,0.4499999999999993,1.5243559813209515,EXPERIMENT_ONLY
2024-11-23,21:00,test,2024,2024,16,17.608806889101874,1.6088068891018743,16,18,false,2024,2024-11,macro_non_southerly,16.45,0.4499999999999993,16,true,-1.158806889101875,-1.158806889101875,1,true,false,false,true,0.4499999999999993,1.6088068891018743,EXPERIMENT_ONLY
2024-11-23,22:00,test,2024,2024,16,17.24645724393793,1.246457243937929,16,17,false,2024,2024-11,macro_non_southerly,16.45,0.4499999999999993,16,true,-0.7964572439379296,-0.7964572439379296,1,true,false,false,true,0.4499999999999993,1.246457243937929,EXPERIMENT_ONLY
2024-11-23,23:00,test,2024,2024,16,17.209964790050254,1.209964790050254,16,17,false,2024,2024-11,macro_non_southerly,16.45,0.4499999999999993,16,true,-0.7599647900502546,-0.7599647900502546,1,true,false,false,true,0.4499999999999993,1.209964790050254,EXPERIMENT_ONLY
2024-11-24,20:00,test,2024,2024,18,17.262686020190685,0.7373139798093149,18,17,false,2024,2024-11,macro_non_southerly,17.71,0.28999999999999915,18,true,-0.44731397980931575,0.44731397980931575,1,true,false,false,true,-0.28999999999999915,-0.7373139798093149,EXPERIMENT_ONLY
2024-11-24,21:00,test,2024,2024,18,17.291276753637927,0.708723246362073,18,17,false,2024,2024-11,macro_non_southerly,17.71,0.28999999999999915,18,true,-0.4187232463620738,0.4187232463620738,1,true,false,false,true,-0.28999999999999915,-0.708723246362073,EXPERIMENT_ONLY
2024-11-24,22:00,test,2024,2024,18,17.33143869602853,0.6685613039714688,18,17,false,2024,2024-11,macro_non_southerly,17.71,0.28999999999999915,18,true,-0.3785613039714697,0.3785613039714697,1,true,false,false,true,-0.28999999999999915,-0.6685613039714688,EXPERIMENT_ONLY
2024-11-24,23:00,test,2024,2024,18,17.899423799042516,0.10057620095748376,18,18,true,2024,2024-11,macro_non_southerly,17.71,0.28999999999999915,18,true,0.18942379904251538,-0.18942379904251538,0,false,true,false,false,-0.28999999999999915,-0.10057620095748376,EXPERIMENT_ONLY
2024-11-25,20:00,test,2024,2024,20,19.837205315477984,0.16279468452201584,20,20,true,2024,2024-11,macro_non_southerly,19.830000000000002,0.16999999999999815,20,true,0.00720531547798231,-0.00720531547798231,0,false,true,false,false,-0.16999999999999815,-0.16279468452201584,EXPERIMENT_ONLY
2024-11-25,21:00,test,2024,2024,20,20.40652209878588,0.4065220987858815,20,20,true,2024,2024-11,macro_non_southerly,19.830000000000002,0.16999999999999815,20,true,-0.23652209878588337,-0.5765220987858797,0,true,false,false,false,-0.16999999999999815,0.4065220987858815,EXPERIMENT_ONLY
2024-11-25,22:00,test,2024,2024,20,20.264264358139968,0.2642643581399682,20,20,true,2024,2024-11,macro_non_southerly,19.830000000000002,0.16999999999999815,20,true,-0.09426435813997003,-0.43426435813996633,0,true,false,false,false,-0.16999999999999815,0.2642643581399682,EXPERIMENT_ONLY
2024-11-25,23:00,test,2024,2024,20,20.32230116725749,0.32230116725748914,20,20,true,2024,2024-11,macro_non_southerly,19.830000000000002,0.16999999999999815,20,true,-0.152301167257491,-0.4923011672574873,0,true,false,false,false,-0.16999999999999815,0.32230116725748914,EXPERIMENT_ONLY
2024-11-26,20:00,test,2024,2024,21,21.023930652109055,0.023930652109054762,21,21,true,2024,2024-11,macro_non_southerly,21.330000000000002,0.33000000000000185,21,true,0.3060693478909471,0.3060693478909471,0,false,true,false,false,0.33000000000000185,0.023930652109054762,EXPERIMENT_ONLY
2024-11-26,21:00,test,2024,2024,21,21.059251447144486,0.05925144714448649,21,21,true,2024,2024-11,macro_non_southerly,21.330000000000002,0.33000000000000185,21,true,0.27074855285551536,0.27074855285551536,0,false,true,false,false,0.33000000000000185,0.05925144714448649,EXPERIMENT_ONLY
2024-11-26,22:00,test,2024,2024,21,20.824473071922657,0.1755269280773426,21,21,true,2024,2024-11,macro_non_southerly,21.330000000000002,0.33000000000000185,21,true,0.15447307192265924,0.5055269280773445,0,false,true,false,false,0.33000000000000185,-0.1755269280773426,EXPERIMENT_ONLY
2024-11-26,23:00,test,2024,2024,21,20.84912339387707,0.15087660612293163,21,21,true,2024,2024-11,macro_non_southerly,21.330000000000002,0.33000000000000185,21,true,0.1791233938770702,0.4808766061229335,0,false,true,false,false,0.33000000000000185,-0.15087660612293163,EXPERIMENT_ONLY
2024-11-27,20:00,test,2024,2024,21,20.338110045148156,0.6618899548518442,21,20,false,2024,2024-11,macro_non_southerly,21.07,0.07000000000000028,21,true,-0.5918899548518439,0.7318899548518445,1,true,false,false,true,0.07000000000000028,-0.6618899548518442,EXPERIMENT_ONLY
2024-11-27,21:00,test,2024,2024,21,20.485682058819744,0.5143179411802556,21,20,false,2024,2024-11,macro_non_southerly,21.07,0.07000000000000028,21,true,-0.44431794118025536,0.5843179411802559,1,true,false,false,true,0.07000000000000028,-0.5143179411802556,EXPERIMENT_ONLY
2024-11-27,22:00,test,2024,2024,21,19.713826730131895,1.2861732698681045,21,20,false,2024,2024-11,macro_non_southerly,21.07,0.07000000000000028,21,true,-1.2161732698681043,1.3561732698681048,1,true,false,false,true,0.07000000000000028,-1.2861732698681045,EXPERIMENT_ONLY
2024-11-27,23:00,test,2024,2024,21,19.44831248894748,1.5516875110525206,21,19,false,2024,2024-11,macro_non_southerly,21.07,0.07000000000000028,21,true,-1.4816875110525203,1.6216875110525208,1,true,false,false,true,0.07000000000000028,-1.5516875110525206,EXPERIMENT_ONLY
2024-11-28,20:00,test,2024,2024,19,20.53911123211676,1.5391112321167597,19,21,false,2024,2024-11,macro_non_southerly,19.21,0.21000000000000085,19,true,-1.3291112321167589,-1.3291112321167589,1,true,false,false,true,0.21000000000000085,1.5391112321167597,EXPERIMENT_ONLY
2024-11-28,21:00,test,2024,2024,19,20.684044707971488,1.6840447079714878,19,21,false,2024,2024-11,macro_non_southerly,19.21,0.21000000000000085,19,true,-1.474044707971487,-1.474044707971487,1,true,false,false,true,0.21000000000000085,1.6840447079714878,EXPERIMENT_ONLY
2024-11-28,22:00,test,2024,2024,19,20.686027092291884,1.6860270922918836,19,21,false,2024,2024-11,macro_non_southerly,19.21,0.21000000000000085,19,true,-1.4760270922918828,-1.4760270922918828,1,true,false,false,true,0.21000000000000085,1.6860270922918836,EXPERIMENT_ONLY
2024-11-28,23:00,test,2024,2024,19,20.884243887005532,1.8842438870055318,19,21,false,2024,2024-11,macro_non_southerly,19.21,0.21000000000000085,19,true,-1.674243887005531,-1.674243887005531,1,true,false,false,true,0.21000000000000085,1.8842438870055318,EXPERIMENT_ONLY
2024-11-29,20:00,test,2024,2024,17,18.729753737465945,1.7297537374659449,17,19,false,2024,2024-11,macro_non_southerly,17.41,0.41000000000000014,17,true,-1.3197537374659447,-1.3197537374659447,1,true,false,false,true,0.41000000000000014,1.7297537374659449,EXPERIMENT_ONLY
2024-11-29,21:00,test,2024,2024,17,19.419585157006118,2.419585157006118,17,19,false,2024,2024-11,macro_southerly_flow,17.41,0.41000000000000014,17,true,-2.009585157006118,-2.009585157006118,1,true,false,false,true,0.41000000000000014,2.419585157006118,EXPERIMENT_ONLY
2024-11-29,22:00,test,2024,2024,17,19.108432949795688,2.108432949795688,17,19,false,2024,2024-11,macro_southerly_flow,17.41,0.41000000000000014,17,true,-1.6984329497956878,-1.6984329497956878,1,true,false,false,true,0.41000000000000014,2.108432949795688,EXPERIMENT_ONLY
2024-11-29,23:00,test,2024,2024,17,19.317640005690965,2.317640005690965,17,19,false,2024,2024-11,macro_southerly_flow,17.41,0.41000000000000014,17,true,-1.9076400056909648,-1.9076400056909648,1,true,false,false,true,0.41000000000000014,2.317640005690965,EXPERIMENT_ONLY
2024-11-30,20:00,test,2024,2024,17,16.854595843323086,0.1454041566769142,17,17,true,2024,2024-11,macro_southerly_flow,17.669999999999998,0.6699999999999982,18,false,0.524595843323084,0.8154041566769124,-1,false,true,true,false,0.6699999999999982,-0.1454041566769142,EXPERIMENT_ONLY
2024-11-30,21:00,test,2024,2024,17,16.96168324133062,0.038316758669381557,17,17,true,2024,2024-11,macro_southerly_flow,17.669999999999998,0.6699999999999982,18,false,0.6316832413306166,0.7083167586693797,-1,false,true,true,false,0.6699999999999982,-0.038316758669381557,EXPERIMENT_ONLY
2024-11-30,22:00,test,2024,2024,17,16.797190305517333,0.20280969448266717,17,17,true,2024,2024-11,macro_southerly_flow,17.669999999999998,0.6699999999999982,18,false,0.467190305517331,0.8728096944826653,-1,false,true,true,false,0.6699999999999982,-0.20280969448266717,EXPERIMENT_ONLY
2024-11-30,23:00,test,2024,2024,17,16.7990622503309,0.2009377496691016,17,17,true,2024,2024-11,macro_southerly_flow,17.669999999999998,0.6699999999999982,18,false,0.46906225033089655,0.8709377496690998,-1,false,true,true,false,0.6699999999999982,-0.2009377496691016,EXPERIMENT_ONLY
2024-12-01,20:00,test,2024,2024,22,19.768401966681225,2.2315980333187753,22,20,false,2024,2024-12,macro_non_southerly,20.55,1.4499999999999993,21,false,-0.781598033318776,0.781598033318776,0,true,false,false,false,-1.4499999999999993,-2.2315980333187753,EXPERIMENT_ONLY
2024-12-01,21:00,test,2024,2024,22,20.61875992676878,1.3812400732312184,22,21,false,2024,2024-12,macro_non_southerly,20.55,1.4499999999999993,21,false,0.06875992676878084,-0.06875992676878084,0,false,true,false,false,-1.4499999999999993,-1.3812400732312184,EXPERIMENT_ONLY
2024-12-01,22:00,test,2024,2024,22,20.443775004690803,1.5562249953091971,22,20,false,2024,2024-12,macro_non_southerly,20.55,1.4499999999999993,21,false,-0.10622499530919782,0.10622499530919782,0,true,false,false,false,-1.4499999999999993,-1.5562249953091971,EXPERIMENT_ONLY
2024-12-01,23:00,test,2024,2024,22,20.541191682288208,1.4588083177117923,22,21,false,2024,2024-12,macro_non_southerly,20.55,1.4499999999999993,21,false,-0.008808317711793023,0.008808317711793023,0,true,false,false,false,-1.4499999999999993,-1.4588083177117923,EXPERIMENT_ONLY
2024-12-02,20:00,test,2024,2024,22,21.301033106476172,0.6989668935238278,22,21,false,2024,2024-12,macro_non_southerly,19.810000000000002,2.1899999999999977,20,false,1.49103310647617,-1.49103310647617,0,false,true,false,false,-2.1899999999999977,-0.6989668935238278,EXPERIMENT_ONLY
2024-12-02,21:00,test,2024,2024,22,21.523124786484612,0.4768752135153882,22,22,true,2024,2024-12,macro_non_southerly,19.810000000000002,2.1899999999999977,20,false,1.7131247864846095,-1.7131247864846095,-1,false,true,true,false,-2.1899999999999977,-0.4768752135153882,EXPERIMENT_ONLY
2024-12-02,22:00,test,2024,2024,22,21.277979007902612,0.7220209920973879,22,21,false,2024,2024-12,macro_non_southerly,19.810000000000002,2.1899999999999977,20,false,1.4679790079026098,-1.4679790079026098,0,false,true,false,false,-2.1899999999999977,-0.7220209920973879,EXPERIMENT_ONLY
