date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,month_bucket,season_bucket,calibration_window_days,calibration_bucket_type,calibration_bucket,bias_adjustment,bias_samples,calibration_status,fallback_reason,production_status
2023-12-18,20:00,om_family_inverse_mae_weighted,17.694713261648747,17.0,0.6947132616487472,0.6947132616487472,0.48262651591064076,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-18,20:00,om_family_mean_raw,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-18,20:00,om_family_median_raw,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-18,20:00,om_family_month_bias_corrected,18.799999999999997,17.0,1.7999999999999972,1.7999999999999972,3.2399999999999896,17,19,false,2,macro_southerly_flow,12,DJF,730,month,12,1.25,192,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,20:00,om_family_recent_bias_corrected,18.872666666666664,17.0,1.8726666666666638,1.8726666666666638,3.506880444444434,17,19,false,2,macro_southerly_flow,12,DJF,30,none,"",1.3226666666666667,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,20:00,om_family_regime_bias_corrected,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,36,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-12-18,20:00,om_family_season_bias_corrected,18.799999999999997,17.0,1.7999999999999972,1.7999999999999972,3.2399999999999896,17,19,false,2,macro_southerly_flow,12,DJF,730,season,DJF,1.25,664,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,20:00,om_gfs_previous_runs_raw,18.4,17.0,1.3999999999999986,1.3999999999999986,1.959999999999996,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-18,21:00,om_family_inverse_mae_weighted,17.694713261648747,17.0,0.6947132616487472,0.6947132616487472,0.48262651591064076,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-18,21:00,om_family_mean_raw,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-18,21:00,om_family_median_raw,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-18,21:00,om_family_month_bias_corrected,18.799999999999997,17.0,1.7999999999999972,1.7999999999999972,3.2399999999999896,17,19,false,2,macro_southerly_flow,12,DJF,730,month,12,1.25,192,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,21:00,om_family_recent_bias_corrected,18.872666666666664,17.0,1.8726666666666638,1.8726666666666638,3.506880444444434,17,19,false,2,macro_southerly_flow,12,DJF,30,none,"",1.3226666666666667,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,21:00,om_family_regime_bias_corrected,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,36,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-12-18,21:00,om_family_season_bias_corrected,18.799999999999997,17.0,1.7999999999999972,1.7999999999999972,3.2399999999999896,17,19,false,2,macro_southerly_flow,12,DJF,730,season,DJF,1.25,664,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,21:00,om_gfs_previous_runs_raw,18.4,17.0,1.3999999999999986,1.3999999999999986,1.959999999999996,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-18,22:00,om_family_inverse_mae_weighted,17.694713261648747,17.0,0.6947132616487472,0.6947132616487472,0.48262651591064076,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-18,22:00,om_family_mean_raw,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-18,22:00,om_family_median_raw,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-18,22:00,om_family_month_bias_corrected,18.799999999999997,17.0,1.7999999999999972,1.7999999999999972,3.2399999999999896,17,19,false,2,macro_southerly_flow,12,DJF,730,month,12,1.25,192,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,22:00,om_family_recent_bias_corrected,18.872666666666664,17.0,1.8726666666666638,1.8726666666666638,3.506880444444434,17,19,false,2,macro_southerly_flow,12,DJF,30,none,"",1.3226666666666667,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,22:00,om_family_regime_bias_corrected,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,36,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-12-18,22:00,om_family_season_bias_corrected,18.799999999999997,17.0,1.7999999999999972,1.7999999999999972,3.2399999999999896,17,19,false,2,macro_southerly_flow,12,DJF,730,season,DJF,1.25,664,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,22:00,om_gfs_previous_runs_raw,18.4,17.0,1.3999999999999986,1.3999999999999986,1.959999999999996,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-18,23:00,om_family_inverse_mae_weighted,17.694713261648747,17.0,0.6947132616487472,0.6947132616487472,0.48262651591064076,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-18,23:00,om_family_mean_raw,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-18,23:00,om_family_median_raw,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-18,23:00,om_family_month_bias_corrected,18.799999999999997,17.0,1.7999999999999972,1.7999999999999972,3.2399999999999896,17,19,false,2,macro_southerly_flow,12,DJF,730,month,12,1.25,192,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,23:00,om_family_recent_bias_corrected,18.872666666666664,17.0,1.8726666666666638,1.8726666666666638,3.506880444444434,17,19,false,2,macro_southerly_flow,12,DJF,30,none,"",1.3226666666666667,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,23:00,om_family_regime_bias_corrected,17.549999999999997,17.0,0.5499999999999972,0.5499999999999972,0.3024999999999969,17,18,false,2,macro_southerly_flow,12,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,36,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-12-18,23:00,om_family_season_bias_corrected,18.799999999999997,17.0,1.7999999999999972,1.7999999999999972,3.2399999999999896,17,19,false,2,macro_southerly_flow,12,DJF,730,season,DJF,1.25,664,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-18,23:00,om_gfs_previous_runs_raw,18.4,17.0,1.3999999999999986,1.3999999999999986,1.959999999999996,17,18,false,2,macro_southerly_flow,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-19,20:00,om_family_inverse_mae_weighted,19.0985559566787,23.0,-3.9014440433212982,3.9014440433212982,15.22126562316724,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-19,20:00,om_family_mean_raw,19.0,23.0,-4.0,4.0,16.0,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-19,20:00,om_family_median_raw,19.0,23.0,-4.0,4.0,16.0,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-19,20:00,om_family_month_bias_corrected,20.23125,23.0,-2.7687500000000007,2.7687500000000007,7.665976562500004,23,20,false,2,macro_non_southerly,12,DJF,730,month,12,1.2312500000000004,196,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,20:00,om_family_recent_bias_corrected,20.312,23.0,-2.687999999999999,2.687999999999999,7.2253439999999935,23,20,false,2,macro_non_southerly,12,DJF,30,none,"",1.3120000000000003,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,20:00,om_family_regime_bias_corrected,20.443859649122807,23.0,-2.556140350877193,2.556140350877193,6.53385349338258,23,20,false,2,macro_non_southerly,12,DJF,30,binary_macro_regime_label,macro_non_southerly,1.4438596491228073,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,20:00,om_family_season_bias_corrected,20.25,23.0,-2.75,2.75,7.5625,23,20,false,2,macro_non_southerly,12,DJF,730,season,DJF,1.25,668,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,20:00,om_gfs_previous_runs_raw,19.6,23.0,-3.3999999999999986,3.3999999999999986,11.55999999999999,23,20,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-19,21:00,om_family_inverse_mae_weighted,19.0985559566787,23.0,-3.9014440433212982,3.9014440433212982,15.22126562316724,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-19,21:00,om_family_mean_raw,19.0,23.0,-4.0,4.0,16.0,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-19,21:00,om_family_median_raw,19.0,23.0,-4.0,4.0,16.0,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-19,21:00,om_family_month_bias_corrected,20.23125,23.0,-2.7687500000000007,2.7687500000000007,7.665976562500004,23,20,false,2,macro_non_southerly,12,DJF,730,month,12,1.2312500000000004,196,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,21:00,om_family_recent_bias_corrected,20.312,23.0,-2.687999999999999,2.687999999999999,7.2253439999999935,23,20,false,2,macro_non_southerly,12,DJF,30,none,"",1.3120000000000003,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,21:00,om_family_regime_bias_corrected,20.443859649122807,23.0,-2.556140350877193,2.556140350877193,6.53385349338258,23,20,false,2,macro_non_southerly,12,DJF,30,binary_macro_regime_label,macro_non_southerly,1.4438596491228073,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,21:00,om_family_season_bias_corrected,20.25,23.0,-2.75,2.75,7.5625,23,20,false,2,macro_non_southerly,12,DJF,730,season,DJF,1.25,668,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,21:00,om_gfs_previous_runs_raw,19.6,23.0,-3.3999999999999986,3.3999999999999986,11.55999999999999,23,20,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-19,22:00,om_family_inverse_mae_weighted,19.0985559566787,23.0,-3.9014440433212982,3.9014440433212982,15.22126562316724,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-19,22:00,om_family_mean_raw,19.0,23.0,-4.0,4.0,16.0,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-19,22:00,om_family_median_raw,19.0,23.0,-4.0,4.0,16.0,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-19,22:00,om_family_month_bias_corrected,20.23125,23.0,-2.7687500000000007,2.7687500000000007,7.665976562500004,23,20,false,2,macro_non_southerly,12,DJF,730,month,12,1.2312500000000004,196,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,22:00,om_family_recent_bias_corrected,20.312,23.0,-2.687999999999999,2.687999999999999,7.2253439999999935,23,20,false,2,macro_non_southerly,12,DJF,30,none,"",1.3120000000000003,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,22:00,om_family_regime_bias_corrected,20.443859649122807,23.0,-2.556140350877193,2.556140350877193,6.53385349338258,23,20,false,2,macro_non_southerly,12,DJF,30,binary_macro_regime_label,macro_non_southerly,1.4438596491228073,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,22:00,om_family_season_bias_corrected,20.25,23.0,-2.75,2.75,7.5625,23,20,false,2,macro_non_southerly,12,DJF,730,season,DJF,1.25,668,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,22:00,om_gfs_previous_runs_raw,19.6,23.0,-3.3999999999999986,3.3999999999999986,11.55999999999999,23,20,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-19,23:00,om_family_inverse_mae_weighted,19.0985559566787,23.0,-3.9014440433212982,3.9014440433212982,15.22126562316724,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-19,23:00,om_family_mean_raw,19.0,23.0,-4.0,4.0,16.0,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-19,23:00,om_family_median_raw,19.0,23.0,-4.0,4.0,16.0,23,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-19,23:00,om_family_month_bias_corrected,20.23125,23.0,-2.7687500000000007,2.7687500000000007,7.665976562500004,23,20,false,2,macro_non_southerly,12,DJF,730,month,12,1.2312500000000004,196,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,23:00,om_family_recent_bias_corrected,20.312,23.0,-2.687999999999999,2.687999999999999,7.2253439999999935,23,20,false,2,macro_non_southerly,12,DJF,30,none,"",1.3120000000000003,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,23:00,om_family_regime_bias_corrected,20.443859649122807,23.0,-2.556140350877193,2.556140350877193,6.53385349338258,23,20,false,2,macro_non_southerly,12,DJF,30,binary_macro_regime_label,macro_non_southerly,1.4438596491228073,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,23:00,om_family_season_bias_corrected,20.25,23.0,-2.75,2.75,7.5625,23,20,false,2,macro_non_southerly,12,DJF,730,season,DJF,1.25,668,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-19,23:00,om_gfs_previous_runs_raw,19.6,23.0,-3.3999999999999986,3.3999999999999986,11.55999999999999,23,20,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-20,20:00,om_family_inverse_mae_weighted,18.32089810017271,21.0,-2.679101899827291,2.679101899827291,7.1775869896582005,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-20,20:00,om_family_mean_raw,18.2,21.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-20,20:00,om_family_median_raw,18.2,21.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-20,20:00,om_family_month_bias_corrected,19.45,21.0,-1.5500000000000007,1.5500000000000007,2.402500000000002,21,19,false,2,macro_non_southerly,12,DJF,730,month,12,1.25,200,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,20:00,om_family_recent_bias_corrected,19.578666666666667,21.0,-1.4213333333333331,1.4213333333333331,2.020188444444444,21,20,false,2,macro_non_southerly,12,DJF,30,none,"",1.3786666666666667,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,20:00,om_family_regime_bias_corrected,19.73157894736842,21.0,-1.268421052631581,1.268421052631581,1.6088919667590078,21,20,false,2,macro_non_southerly,12,DJF,30,binary_macro_regime_label,macro_non_southerly,1.5315789473684212,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,20:00,om_family_season_bias_corrected,19.45,21.0,-1.5500000000000007,1.5500000000000007,2.402500000000002,21,19,false,2,macro_non_southerly,12,DJF,730,season,DJF,1.25,672,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,20:00,om_gfs_previous_runs_raw,18.9,21.0,-2.1000000000000014,2.1000000000000014,4.410000000000006,21,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-20,21:00,om_family_inverse_mae_weighted,18.32089810017271,21.0,-2.679101899827291,2.679101899827291,7.1775869896582005,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-20,21:00,om_family_mean_raw,18.2,21.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-20,21:00,om_family_median_raw,18.2,21.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-20,21:00,om_family_month_bias_corrected,19.45,21.0,-1.5500000000000007,1.5500000000000007,2.402500000000002,21,19,false,2,macro_non_southerly,12,DJF,730,month,12,1.25,200,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,21:00,om_family_recent_bias_corrected,19.578666666666667,21.0,-1.4213333333333331,1.4213333333333331,2.020188444444444,21,20,false,2,macro_non_southerly,12,DJF,30,none,"",1.3786666666666667,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,21:00,om_family_regime_bias_corrected,19.73157894736842,21.0,-1.268421052631581,1.268421052631581,1.6088919667590078,21,20,false,2,macro_non_southerly,12,DJF,30,binary_macro_regime_label,macro_non_southerly,1.5315789473684212,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,21:00,om_family_season_bias_corrected,19.45,21.0,-1.5500000000000007,1.5500000000000007,2.402500000000002,21,19,false,2,macro_non_southerly,12,DJF,730,season,DJF,1.25,672,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,21:00,om_gfs_previous_runs_raw,18.9,21.0,-2.1000000000000014,2.1000000000000014,4.410000000000006,21,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-20,22:00,om_family_inverse_mae_weighted,18.32089810017271,21.0,-2.679101899827291,2.679101899827291,7.1775869896582005,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-20,22:00,om_family_mean_raw,18.2,21.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-20,22:00,om_family_median_raw,18.2,21.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-20,22:00,om_family_month_bias_corrected,19.45,21.0,-1.5500000000000007,1.5500000000000007,2.402500000000002,21,19,false,2,macro_non_southerly,12,DJF,730,month,12,1.25,200,month_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,22:00,om_family_recent_bias_corrected,19.578666666666667,21.0,-1.4213333333333331,1.4213333333333331,2.020188444444444,21,20,false,2,macro_non_southerly,12,DJF,30,none,"",1.3786666666666667,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,22:00,om_family_regime_bias_corrected,19.73157894736842,21.0,-1.268421052631581,1.268421052631581,1.6088919667590078,21,20,false,2,macro_non_southerly,12,DJF,30,binary_macro_regime_label,macro_non_southerly,1.5315789473684212,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,22:00,om_family_season_bias_corrected,19.45,21.0,-1.5500000000000007,1.5500000000000007,2.402500000000002,21,19,false,2,macro_non_southerly,12,DJF,730,season,DJF,1.25,672,season_bias_corrected,"",EXPERIMENT_ONLY
2023-12-20,22:00,om_gfs_previous_runs_raw,18.9,21.0,-2.1000000000000014,2.1000000000000014,4.410000000000006,21,19,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-12-20,23:00,om_family_inverse_mae_weighted,18.32089810017271,21.0,-2.679101899827291,2.679101899827291,7.1775869896582005,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-12-20,23:00,om_family_mean_raw,18.2,21.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-20,23:00,om_family_median_raw,18.2,21.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,21,18,false,2,macro_non_southerly,12,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-12-20,23:00,om_family_month_bias_corrected,19.45,21.0,-1.5500000000000007,1.5500000000000007,2.402500000000002,21,19,false,2,macro_non_southerly,12,DJF,730,month,12,1.25,200,month_bias_corrected,"",EXPERIMENT_ONLY
