date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2025-01-27,21:00,test,2025,2025,17,17.923322629726645,0.9233226297266448,17,18,false,2025,2025-01,macro_southerly_flow,17.369999999999997,0.36999999999999744,17,true,-0.5533226297266474,-0.5533226297266474,1,true,false,false,true,0.36999999999999744,0.9233226297266448,EXPERIMENT_ONLY
2025-01-27,22:00,test,2025,2025,17,17.6922627094902,0.6922627094902012,17,18,false,2025,2025-01,macro_southerly_flow,17.369999999999997,0.36999999999999744,17,true,-0.32226270949020375,-0.32226270949020375,1,true,false,false,true,0.36999999999999744,0.6922627094902012,EXPERIMENT_ONLY
2025-01-27,23:00,test,2025,2025,17,17.524564200056197,0.5245642000561972,17,18,false,2025,2025-01,macro_southerly_flow,17.369999999999997,0.36999999999999744,17,true,-0.15456420005619975,-0.15456420005619975,1,true,false,false,true,0.36999999999999744,0.5245642000561972,EXPERIMENT_ONLY
2025-01-28,20:00,test,2025,2025,21,19.914399026031052,1.0856009739689476,21,20,false,2025,2025-01,macro_non_southerly,20.11,0.8900000000000006,20,false,-0.19560097396894705,0.19560097396894705,0,true,false,false,false,-0.8900000000000006,-1.0856009739689476,EXPERIMENT_ONLY
2025-01-28,21:00,test,2025,2025,21,20.222116401802648,0.7778835981973522,21,20,false,2025,2025-01,macro_non_southerly,20.11,0.8900000000000006,20,false,0.11211640180264837,-0.11211640180264837,0,false,true,false,false,-0.8900000000000006,-0.7778835981973522,EXPERIMENT_ONLY
2025-01-28,22:00,test,2025,2025,21,20.214543555378942,0.7854564446210581,21,20,false,2025,2025-01,macro_non_southerly,20.11,0.8900000000000006,20,false,0.10454355537894244,-0.10454355537894244,0,false,true,false,false,-0.8900000000000006,-0.7854564446210581,EXPERIMENT_ONLY
2025-01-28,23:00,test,2025,2025,21,20.241398645061846,0.7586013549381541,21,20,false,2025,2025-01,macro_non_southerly,20.11,0.8900000000000006,20,false,0.1313986450618465,-0.1313986450618465,0,false,true,false,false,-0.8900000000000006,-0.7586013549381541,EXPERIMENT_ONLY
2025-01-29,20:00,test,2025,2025,20,21.34067365985593,1.3406736598559306,20,21,false,2025,2025-01,macro_non_southerly,20.53,0.5300000000000011,21,false,-0.8106736598559294,-0.8106736598559294,0,true,false,false,false,0.5300000000000011,1.3406736598559306,EXPERIMENT_ONLY
2025-01-29,21:00,test,2025,2025,20,21.197685965682908,1.1976859656829077,20,21,false,2025,2025-01,macro_non_southerly,20.53,0.5300000000000011,21,false,-0.6676859656829066,-0.6676859656829066,0,true,false,false,false,0.5300000000000011,1.1976859656829077,EXPERIMENT_ONLY
2025-01-29,22:00,test,2025,2025,20,21.17306775632592,1.1730677563259206,20,21,false,2025,2025-01,macro_non_southerly,20.53,0.5300000000000011,21,false,-0.6430677563259195,-0.6430677563259195,0,true,false,false,false,0.5300000000000011,1.1730677563259206,EXPERIMENT_ONLY
2025-01-29,23:00,test,2025,2025,20,21.192706160085688,1.192706160085688,20,21,false,2025,2025-01,macro_non_southerly,20.53,0.5300000000000011,21,false,-0.662706160085687,-0.662706160085687,0,true,false,false,false,0.5300000000000011,1.192706160085688,EXPERIMENT_ONLY
2025-01-30,20:00,test,2025,2025,19,19.660115590100894,0.6601155901008937,19,20,false,2025,2025-01,macro_southerly_flow,20.19,1.1900000000000013,20,false,0.5298844098991076,0.5298844098991076,0,false,true,false,false,1.1900000000000013,0.6601155901008937,EXPERIMENT_ONLY
2025-01-30,21:00,test,2025,2025,19,19.372550259660088,0.3725502596600876,19,19,true,2025,2025-01,macro_southerly_flow,20.19,1.1900000000000013,20,false,0.8174497403399137,0.8174497403399137,-1,false,true,true,false,1.1900000000000013,0.3725502596600876,EXPERIMENT_ONLY
2025-01-30,22:00,test,2025,2025,19,19.29814088137759,0.2981408813775914,19,19,true,2025,2025-01,macro_southerly_flow,20.19,1.1900000000000013,20,false,0.8918591186224099,0.8918591186224099,-1,false,true,true,false,1.1900000000000013,0.2981408813775914,EXPERIMENT_ONLY
2025-01-30,23:00,test,2025,2025,19,19.339468085144006,0.3394680851440057,19,19,true,2025,2025-01,macro_southerly_flow,20.19,1.1900000000000013,20,false,0.8505319148559956,0.8505319148559956,-1,false,true,true,false,1.1900000000000013,0.3394680851440057,EXPERIMENT_ONLY
2025-01-31,20:00,test,2025,2025,22,21.790459725699744,0.2095402743002559,22,22,true,2025,2025-01,macro_non_southerly,21.95,0.05000000000000071,22,true,-0.1595402743002552,0.1595402743002552,0,true,false,false,false,-0.05000000000000071,-0.2095402743002559,EXPERIMENT_ONLY
2025-01-31,21:00,test,2025,2025,22,21.934856525644072,0.06514347435592782,22,22,true,2025,2025-01,macro_non_southerly,21.95,0.05000000000000071,22,true,-0.015143474355927111,0.015143474355927111,0,true,false,false,false,-0.05000000000000071,-0.06514347435592782,EXPERIMENT_ONLY
2025-01-31,22:00,test,2025,2025,22,21.888754472698167,0.11124552730183268,22,22,true,2025,2025-01,macro_non_southerly,21.95,0.05000000000000071,22,true,-0.06124552730183197,0.06124552730183197,0,true,false,false,false,-0.05000000000000071,-0.11124552730183268,EXPERIMENT_ONLY
2025-01-31,23:00,test,2025,2025,22,21.933034136722704,0.06696586327729648,22,22,true,2025,2025-01,macro_non_southerly,21.95,0.05000000000000071,22,true,-0.016965863277295767,0.016965863277295767,0,true,false,false,false,-0.05000000000000071,-0.06696586327729648,EXPERIMENT_ONLY
2025-02-01,20:00,test,2025,2025,22,21.26519167217018,0.7348083278298212,22,21,false,2025,2025-02,macro_non_southerly,21.29,0.7100000000000009,21,false,-0.024808327829820342,0.024808327829820342,0,true,false,false,false,-0.7100000000000009,-0.7348083278298212,EXPERIMENT_ONLY
2025-02-01,21:00,test,2025,2025,22,21.55412123304614,0.44587876695386086,22,22,true,2025,2025-02,macro_non_southerly,21.29,0.7100000000000009,21,false,0.26412123304614,-0.26412123304614,-1,false,true,true,false,-0.7100000000000009,-0.44587876695386086,EXPERIMENT_ONLY
2025-02-01,22:00,test,2025,2025,22,21.49386095909672,0.5061390409032818,22,21,false,2025,2025-02,macro_non_southerly,21.29,0.7100000000000009,21,false,0.20386095909671909,-0.20386095909671909,0,false,true,false,false,-0.7100000000000009,-0.5061390409032818,EXPERIMENT_ONLY
2025-02-01,23:00,test,2025,2025,22,21.50333777175192,0.4966622282480806,22,22,true,2025,2025-02,macro_non_southerly,21.29,0.7100000000000009,21,false,0.21333777175192026,-0.21333777175192026,-1,false,true,true,false,-0.7100000000000009,-0.4966622282480806,EXPERIMENT_ONLY
2025-02-02,20:00,test,2025,2025,19,19.785860182540166,0.7858601825401657,19,20,false,2025,2025-02,macro_southerly_flow,19.97,0.9699999999999989,20,false,0.1841398174598332,0.1841398174598332,0,false,true,false,false,0.9699999999999989,0.7858601825401657,EXPERIMENT_ONLY
2025-02-02,21:00,test,2025,2025,19,19.601047473367203,0.6010474733672027,19,20,false,2025,2025-02,macro_southerly_flow,19.97,0.9699999999999989,20,false,0.3689525266327962,0.3689525266327962,0,false,true,false,false,0.9699999999999989,0.6010474733672027,EXPERIMENT_ONLY
2025-02-02,22:00,test,2025,2025,19,19.634693064677055,0.6346930646770552,19,20,false,2025,2025-02,macro_southerly_flow,19.97,0.9699999999999989,20,false,0.33530693532294364,0.33530693532294364,0,false,true,false,false,0.9699999999999989,0.6346930646770552,EXPERIMENT_ONLY
2025-02-02,23:00,test,2025,2025,19,19.69106916410748,0.6910691641074784,19,20,false,2025,2025-02,macro_southerly_flow,19.97,0.9699999999999989,20,false,0.27893083589252043,0.27893083589252043,0,false,true,false,false,0.9699999999999989,0.6910691641074784,EXPERIMENT_ONLY
2025-02-03,20:00,test,2025,2025,23,21.58967063029465,1.4103293697053516,23,22,false,2025,2025-02,macro_non_southerly,21.89,1.1099999999999994,22,false,-0.3003293697053522,0.3003293697053522,0,true,false,false,false,-1.1099999999999994,-1.4103293697053516,EXPERIMENT_ONLY
2025-02-03,21:00,test,2025,2025,23,22.00987588745922,0.99012411254078,23,22,false,2025,2025-02,macro_non_southerly,21.89,1.1099999999999994,22,false,0.1198758874592194,-0.1198758874592194,0,false,true,false,false,-1.1099999999999994,-0.99012411254078,EXPERIMENT_ONLY
2025-02-03,22:00,test,2025,2025,23,21.9849550502294,1.0150449497706013,23,22,false,2025,2025-02,macro_non_southerly,21.89,1.1099999999999994,22,false,0.0949550502293981,-0.0949550502293981,0,false,true,false,false,-1.1099999999999994,-1.0150449497706013,EXPERIMENT_ONLY
2025-02-03,23:00,test,2025,2025,23,22.014358992757995,0.9856410072420054,23,22,false,2025,2025-02,macro_non_southerly,21.89,1.1099999999999994,22,false,0.124358992757994,-0.124358992757994,0,false,true,false,false,-1.1099999999999994,-0.9856410072420054,EXPERIMENT_ONLY
2025-02-04,20:00,test,2025,2025,20,21.100308763740856,1.1003087637408555,20,21,false,2025,2025-02,macro_non_southerly,20.21,0.21000000000000085,20,true,-0.8903087637408547,-0.8903087637408547,1,true,false,false,true,0.21000000000000085,1.1003087637408555,EXPERIMENT_ONLY
2025-02-04,21:00,test,2025,2025,20,21.0251527989548,1.0251527989547995,20,21,false,2025,2025-02,macro_non_southerly,20.21,0.21000000000000085,20,true,-0.8151527989547986,-0.8151527989547986,1,true,false,false,true,0.21000000000000085,1.0251527989547995,EXPERIMENT_ONLY
2025-02-04,22:00,test,2025,2025,20,20.983463126382382,0.9834631263823823,20,21,false,2025,2025-02,macro_non_southerly,20.21,0.21000000000000085,20,true,-0.7734631263823815,-0.7734631263823815,1,true,false,false,true,0.21000000000000085,0.9834631263823823,EXPERIMENT_ONLY
2025-02-04,23:00,test,2025,2025,20,21.018556694017416,1.0185566940174162,20,21,false,2025,2025-02,macro_non_southerly,20.21,0.21000000000000085,20,true,-0.8085566940174154,-0.8085566940174154,1,true,false,false,true,0.21000000000000085,1.0185566940174162,EXPERIMENT_ONLY
2025-02-05,20:00,test,2025,2025,19,21.456217978830786,2.456217978830786,19,21,false,2025,2025-02,macro_southerly_flow,21.47,2.469999999999999,21,false,0.01378202116921301,0.01378202116921301,0,false,true,false,false,2.469999999999999,2.456217978830786,EXPERIMENT_ONLY
2025-02-05,21:00,test,2025,2025,19,21.515305461932005,2.515305461932005,19,22,false,2025,2025-02,macro_southerly_flow,21.47,2.469999999999999,21,false,-0.04530546193200635,-0.04530546193200635,0,true,false,false,false,2.469999999999999,2.515305461932005,EXPERIMENT_ONLY
2025-02-05,22:00,test,2025,2025,19,21.556207340589175,2.556207340589175,19,22,false,2025,2025-02,macro_southerly_flow,21.47,2.469999999999999,21,false,-0.08620734058917634,-0.08620734058917634,0,true,false,false,false,2.469999999999999,2.556207340589175,EXPERIMENT_ONLY
2025-02-05,23:00,test,2025,2025,19,21.6742958996999,2.6742958996998993,19,22,false,2025,2025-02,macro_southerly_flow,21.47,2.469999999999999,21,false,-0.20429589969990047,-0.20429589969990047,0,true,false,false,false,2.469999999999999,2.6742958996998993,EXPERIMENT_ONLY
2025-02-06,20:00,test,2025,2025,21,21.394482354164772,0.3944823541647722,21,21,true,2025,2025-02,macro_non_southerly,22.11,1.1099999999999994,22,false,0.7155176458352273,0.7155176458352273,-1,false,true,true,false,1.1099999999999994,0.3944823541647722,EXPERIMENT_ONLY
2025-02-06,21:00,test,2025,2025,21,21.598227354910087,0.5982273549100867,21,22,false,2025,2025-02,macro_non_southerly,22.11,1.1099999999999994,22,false,0.5117726450899127,0.5117726450899127,0,false,true,false,false,1.1099999999999994,0.5982273549100867,EXPERIMENT_ONLY
2025-02-06,22:00,test,2025,2025,21,21.582379748135885,0.5823797481358852,21,22,false,2025,2025-02,macro_non_southerly,22.11,1.1099999999999994,22,false,0.5276202518641142,0.5276202518641142,0,false,true,false,false,1.1099999999999994,0.5823797481358852,EXPERIMENT_ONLY
2025-02-06,23:00,test,2025,2025,21,21.610442738879172,0.610442738879172,21,22,false,2025,2025-02,macro_non_southerly,22.11,1.1099999999999994,22,false,0.49955726112082743,0.49955726112082743,0,false,true,false,false,1.1099999999999994,0.610442738879172,EXPERIMENT_ONLY
2025-02-07,20:00,test,2025,2025,19,19.036018429413687,0.03601842941368716,19,19,true,2025,2025-02,macro_southerly_flow,19.27,0.2699999999999996,19,true,0.23398157058631242,0.23398157058631242,0,false,true,false,false,0.2699999999999996,0.03601842941368716,EXPERIMENT_ONLY
2025-02-07,21:00,test,2025,2025,19,19.17665328906578,0.17665328906577926,19,19,true,2025,2025-02,macro_southerly_flow,19.27,0.2699999999999996,19,true,0.09334671093422031,0.09334671093422031,0,false,true,false,false,0.2699999999999996,0.17665328906577926,EXPERIMENT_ONLY
2025-02-07,22:00,test,2025,2025,19,19.172773992506553,0.1727739925065528,19,19,true,2025,2025-02,macro_southerly_flow,19.27,0.2699999999999996,19,true,0.09722600749344679,0.09722600749344679,0,false,true,false,false,0.2699999999999996,0.1727739925065528,EXPERIMENT_ONLY
2025-02-07,23:00,test,2025,2025,19,19.185886209934214,0.185886209934214,19,19,true,2025,2025-02,macro_southerly_flow,19.27,0.2699999999999996,19,true,0.08411379006578557,0.08411379006578557,0,false,true,false,false,0.2699999999999996,0.185886209934214,EXPERIMENT_ONLY
2025-02-08,20:00,test,2025,2025,25,22.98824593099487,2.0117540690051285,25,23,false,2025,2025-02,macro_non_southerly,23.23,1.7699999999999996,23,false,-0.24175406900512897,0.24175406900512897,0,true,false,false,false,-1.7699999999999996,-2.0117540690051285,EXPERIMENT_ONLY
2025-02-08,21:00,test,2025,2025,25,23.527556988643628,1.472443011356372,25,24,false,2025,2025-02,macro_non_southerly,23.23,1.7699999999999996,23,false,0.29755698864362756,-0.29755698864362756,0,false,true,false,false,-1.7699999999999996,-1.472443011356372,EXPERIMENT_ONLY
2025-02-08,22:00,test,2025,2025,25,23.513063027295683,1.4869369727043171,25,24,false,2025,2025-02,macro_non_southerly,23.23,1.7699999999999996,23,false,0.28306302729568245,-0.28306302729568245,0,false,true,false,false,-1.7699999999999996,-1.4869369727043171,EXPERIMENT_ONLY
2025-02-08,23:00,test,2025,2025,25,23.54535948539965,1.4546405146003494,25,24,false,2025,2025-02,macro_non_southerly,23.23,1.7699999999999996,23,false,0.3153594853996502,-0.3153594853996502,0,false,true,false,false,-1.7699999999999996,-1.4546405146003494,EXPERIMENT_ONLY
2025-02-09,20:00,test,2025,2025,24,23.31818574660901,0.6818142533909892,24,23,false,2025,2025-02,macro_non_southerly,22.89,1.1099999999999994,23,false,0.4281857466090102,-0.4281857466090102,0,false,true,false,false,-1.1099999999999994,-0.6818142533909892,EXPERIMENT_ONLY
2025-02-09,21:00,test,2025,2025,24,23.29846518323817,0.7015348167618285,24,23,false,2025,2025-02,macro_non_southerly,22.89,1.1099999999999994,23,false,0.40846518323817094,-0.40846518323817094,0,false,true,false,false,-1.1099999999999994,-0.7015348167618285,EXPERIMENT_ONLY
