date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,month_bucket,season_bucket,calibration_window_days,calibration_bucket_type,calibration_bucket,bias_adjustment,bias_samples,calibration_status,fallback_reason,production_status
2025-08-24,23:00,om_family_month_bias_corrected,13.807894736842107,15.0,-1.1921052631578934,1.1921052631578934,1.4211149584487504,15,14,false,6,macro_non_southerly,08,JJA,730,month,08,0.724561403508772,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-24,23:00,om_family_recent_bias_corrected,13.699333333333334,15.0,-1.3006666666666664,1.3006666666666664,1.6917337777777772,15,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.6160000000000001,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-24,23:00,om_family_regime_bias_corrected,13.832092198581561,15.0,-1.1679078014184388,1.1679078014184388,1.3640086326140515,15,14,false,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.7487588652482267,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-24,23:00,om_family_season_bias_corrected,13.755925925925926,15.0,-1.2440740740740743,1.2440740740740743,1.5477203017832655,15,14,false,6,macro_non_southerly,08,JJA,730,season,JJA,0.6725925925925925,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-24,23:00,om_gfs_previous_runs_raw,12.5,15.0,-2.5,2.5,6.25,15,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-08-25,20:00,om_family_inverse_mae_weighted,13.686986077107468,13.0,0.6869860771074681,0.6869860771074681,0.47194987013950807,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-08-25,20:00,om_family_mean_raw,13.616666666666667,13.0,0.6166666666666671,0.6166666666666671,0.3802777777777784,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-25,20:00,om_family_median_raw,13.649999999999999,13.0,0.6499999999999986,0.6499999999999986,0.42249999999999815,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-25,20:00,om_family_month_bias_corrected,14.357236842105264,13.0,1.357236842105264,1.357236842105264,1.8420918455678694,13,14,false,6,macro_non_southerly,08,JJA,730,month,08,0.7405701754385966,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,20:00,om_family_recent_bias_corrected,14.249555555555556,13.0,1.2495555555555562,1.2495555555555562,1.5613890864197546,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.632888888888889,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,20:00,om_family_regime_bias_corrected,14.392375886524823,13.0,1.3923758865248228,1.3923758865248228,1.9387106093757862,13,14,false,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.7757092198581558,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,20:00,om_family_season_bias_corrected,14.29540404040404,13.0,1.2954040404040406,1.2954040404040406,1.678071627895113,13,14,false,6,macro_non_southerly,08,JJA,730,season,JJA,0.6787373737373736,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,20:00,om_gfs_previous_runs_raw,13.6,13.0,0.5999999999999996,0.5999999999999996,0.3599999999999996,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-08-25,21:00,om_family_inverse_mae_weighted,13.686986077107468,13.0,0.6869860771074681,0.6869860771074681,0.47194987013950807,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-08-25,21:00,om_family_mean_raw,13.616666666666667,13.0,0.6166666666666671,0.6166666666666671,0.3802777777777784,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-25,21:00,om_family_median_raw,13.649999999999999,13.0,0.6499999999999986,0.6499999999999986,0.42249999999999815,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-25,21:00,om_family_month_bias_corrected,14.357236842105264,13.0,1.357236842105264,1.357236842105264,1.8420918455678694,13,14,false,6,macro_non_southerly,08,JJA,730,month,08,0.7405701754385966,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,21:00,om_family_recent_bias_corrected,14.249555555555556,13.0,1.2495555555555562,1.2495555555555562,1.5613890864197546,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.632888888888889,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,21:00,om_family_regime_bias_corrected,14.392375886524823,13.0,1.3923758865248228,1.3923758865248228,1.9387106093757862,13,14,false,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.7757092198581558,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,21:00,om_family_season_bias_corrected,14.29540404040404,13.0,1.2954040404040406,1.2954040404040406,1.678071627895113,13,14,false,6,macro_non_southerly,08,JJA,730,season,JJA,0.6787373737373736,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,21:00,om_gfs_previous_runs_raw,13.6,13.0,0.5999999999999996,0.5999999999999996,0.3599999999999996,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-08-25,22:00,om_family_inverse_mae_weighted,13.686986077107468,13.0,0.6869860771074681,0.6869860771074681,0.47194987013950807,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-08-25,22:00,om_family_mean_raw,13.616666666666667,13.0,0.6166666666666671,0.6166666666666671,0.3802777777777784,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-25,22:00,om_family_median_raw,13.649999999999999,13.0,0.6499999999999986,0.6499999999999986,0.42249999999999815,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-25,22:00,om_family_month_bias_corrected,14.357236842105264,13.0,1.357236842105264,1.357236842105264,1.8420918455678694,13,14,false,6,macro_non_southerly,08,JJA,730,month,08,0.7405701754385966,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,22:00,om_family_recent_bias_corrected,14.249555555555556,13.0,1.2495555555555562,1.2495555555555562,1.5613890864197546,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.632888888888889,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,22:00,om_family_regime_bias_corrected,14.392375886524823,13.0,1.3923758865248228,1.3923758865248228,1.9387106093757862,13,14,false,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.7757092198581558,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,22:00,om_family_season_bias_corrected,14.29540404040404,13.0,1.2954040404040406,1.2954040404040406,1.678071627895113,13,14,false,6,macro_non_southerly,08,JJA,730,season,JJA,0.6787373737373736,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,22:00,om_gfs_previous_runs_raw,13.6,13.0,0.5999999999999996,0.5999999999999996,0.3599999999999996,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-08-25,23:00,om_family_inverse_mae_weighted,13.686986077107468,13.0,0.6869860771074681,0.6869860771074681,0.47194987013950807,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-08-25,23:00,om_family_mean_raw,13.616666666666667,13.0,0.6166666666666671,0.6166666666666671,0.3802777777777784,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-25,23:00,om_family_median_raw,13.649999999999999,13.0,0.6499999999999986,0.6499999999999986,0.42249999999999815,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-25,23:00,om_family_month_bias_corrected,14.357236842105264,13.0,1.357236842105264,1.357236842105264,1.8420918455678694,13,14,false,6,macro_non_southerly,08,JJA,730,month,08,0.7405701754385966,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,23:00,om_family_recent_bias_corrected,14.249555555555556,13.0,1.2495555555555562,1.2495555555555562,1.5613890864197546,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.632888888888889,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,23:00,om_family_regime_bias_corrected,14.392375886524823,13.0,1.3923758865248228,1.3923758865248228,1.9387106093757862,13,14,false,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.7757092198581558,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,23:00,om_family_season_bias_corrected,14.29540404040404,13.0,1.2954040404040406,1.2954040404040406,1.678071627895113,13,14,false,6,macro_non_southerly,08,JJA,730,season,JJA,0.6787373737373736,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-25,23:00,om_gfs_previous_runs_raw,13.6,13.0,0.5999999999999996,0.5999999999999996,0.3599999999999996,13,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-08-26,20:00,om_family_inverse_mae_weighted,13.55141918235194,14.0,-0.44858081764805924,0.44858081764805924,0.20122474996180137,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-08-26,20:00,om_family_mean_raw,13.483333333333334,14.0,-0.5166666666666657,0.5166666666666657,0.2669444444444435,14,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-26,20:00,om_family_median_raw,13.399999999999999,14.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,14,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-26,20:00,om_family_month_bias_corrected,14.186842105263159,14.0,0.1868421052631586,0.1868421052631586,0.034909972299169235,14,14,true,6,macro_non_southerly,08,JJA,730,month,08,0.7035087719298246,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,20:00,om_family_recent_bias_corrected,14.048222222222224,14.0,0.04822222222222372,0.04822222222222372,0.0023253827160495274,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.5648888888888889,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,20:00,om_family_regime_bias_corrected,14.150531914893618,14.0,0.15053191489361772,0.15053191489361772,0.02265985740153937,14,14,true,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.6671985815602836,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,20:00,om_family_season_bias_corrected,14.147845117845119,14.0,0.14784511784511878,0.14784511784511878,0.021858178870637058,14,14,true,6,macro_non_southerly,08,JJA,730,season,JJA,0.6645117845117845,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,20:00,om_gfs_previous_runs_raw,13.7,14.0,-0.3000000000000007,0.3000000000000007,0.09000000000000043,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-08-26,21:00,om_family_inverse_mae_weighted,13.55141918235194,14.0,-0.44858081764805924,0.44858081764805924,0.20122474996180137,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-08-26,21:00,om_family_mean_raw,13.483333333333334,14.0,-0.5166666666666657,0.5166666666666657,0.2669444444444435,14,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-26,21:00,om_family_median_raw,13.399999999999999,14.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,14,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-26,21:00,om_family_month_bias_corrected,14.186842105263159,14.0,0.1868421052631586,0.1868421052631586,0.034909972299169235,14,14,true,6,macro_non_southerly,08,JJA,730,month,08,0.7035087719298246,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,21:00,om_family_recent_bias_corrected,14.048222222222224,14.0,0.04822222222222372,0.04822222222222372,0.0023253827160495274,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.5648888888888889,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,21:00,om_family_regime_bias_corrected,14.150531914893618,14.0,0.15053191489361772,0.15053191489361772,0.02265985740153937,14,14,true,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.6671985815602836,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,21:00,om_family_season_bias_corrected,14.147845117845119,14.0,0.14784511784511878,0.14784511784511878,0.021858178870637058,14,14,true,6,macro_non_southerly,08,JJA,730,season,JJA,0.6645117845117845,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,21:00,om_gfs_previous_runs_raw,13.7,14.0,-0.3000000000000007,0.3000000000000007,0.09000000000000043,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-08-26,22:00,om_family_inverse_mae_weighted,13.55141918235194,14.0,-0.44858081764805924,0.44858081764805924,0.20122474996180137,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-08-26,22:00,om_family_mean_raw,13.483333333333334,14.0,-0.5166666666666657,0.5166666666666657,0.2669444444444435,14,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-26,22:00,om_family_median_raw,13.399999999999999,14.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,14,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-26,22:00,om_family_month_bias_corrected,14.186842105263159,14.0,0.1868421052631586,0.1868421052631586,0.034909972299169235,14,14,true,6,macro_non_southerly,08,JJA,730,month,08,0.7035087719298246,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,22:00,om_family_recent_bias_corrected,14.048222222222224,14.0,0.04822222222222372,0.04822222222222372,0.0023253827160495274,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.5648888888888889,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,22:00,om_family_regime_bias_corrected,14.150531914893618,14.0,0.15053191489361772,0.15053191489361772,0.02265985740153937,14,14,true,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.6671985815602836,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,22:00,om_family_season_bias_corrected,14.147845117845119,14.0,0.14784511784511878,0.14784511784511878,0.021858178870637058,14,14,true,6,macro_non_southerly,08,JJA,730,season,JJA,0.6645117845117845,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,22:00,om_gfs_previous_runs_raw,13.7,14.0,-0.3000000000000007,0.3000000000000007,0.09000000000000043,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-08-26,23:00,om_family_inverse_mae_weighted,13.55141918235194,14.0,-0.44858081764805924,0.44858081764805924,0.20122474996180137,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-08-26,23:00,om_family_mean_raw,13.483333333333334,14.0,-0.5166666666666657,0.5166666666666657,0.2669444444444435,14,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-26,23:00,om_family_median_raw,13.399999999999999,14.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,14,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-26,23:00,om_family_month_bias_corrected,14.186842105263159,14.0,0.1868421052631586,0.1868421052631586,0.034909972299169235,14,14,true,6,macro_non_southerly,08,JJA,730,month,08,0.7035087719298246,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,23:00,om_family_recent_bias_corrected,14.048222222222224,14.0,0.04822222222222372,0.04822222222222372,0.0023253827160495274,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.5648888888888889,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,23:00,om_family_regime_bias_corrected,14.150531914893618,14.0,0.15053191489361772,0.15053191489361772,0.02265985740153937,14,14,true,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.6671985815602836,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,23:00,om_family_season_bias_corrected,14.147845117845119,14.0,0.14784511784511878,0.14784511784511878,0.021858178870637058,14,14,true,6,macro_non_southerly,08,JJA,730,season,JJA,0.6645117845117845,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-26,23:00,om_gfs_previous_runs_raw,13.7,14.0,-0.3000000000000007,0.3000000000000007,0.09000000000000043,14,14,true,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-08-27,20:00,om_family_inverse_mae_weighted,13.920368222438109,16.0,-2.0796317775618913,2.0796317775618913,4.3248683302452315,16,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-08-27,20:00,om_family_mean_raw,13.85,16.0,-2.1500000000000004,2.1500000000000004,4.622500000000001,16,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-27,20:00,om_family_median_raw,13.7,16.0,-2.3000000000000007,2.3000000000000007,5.290000000000004,16,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-27,20:00,om_family_month_bias_corrected,14.568201754385965,16.0,-1.4317982456140346,1.4317982456140346,2.050046216143427,16,15,false,6,macro_non_southerly,08,JJA,730,month,08,0.718201754385965,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-27,20:00,om_family_recent_bias_corrected,14.391333333333332,16.0,-1.608666666666668,1.608666666666668,2.5878084444444487,16,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.5413333333333332,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-27,20:00,om_family_regime_bias_corrected,14.479609929078013,16.0,-1.5203900709219873,1.5203900709219873,2.3115859677581656,16,14,false,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.6296099290780139,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-27,20:00,om_family_season_bias_corrected,14.520151515151515,16.0,-1.4798484848484854,1.4798484848484854,2.189951538108358,16,15,false,6,macro_non_southerly,08,JJA,730,season,JJA,0.670151515151515,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-27,20:00,om_gfs_previous_runs_raw,13.3,16.0,-2.6999999999999993,2.6999999999999993,7.2899999999999965,16,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-08-27,21:00,om_family_inverse_mae_weighted,13.920368222438109,16.0,-2.0796317775618913,2.0796317775618913,4.3248683302452315,16,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-08-27,21:00,om_family_mean_raw,13.85,16.0,-2.1500000000000004,2.1500000000000004,4.622500000000001,16,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-27,21:00,om_family_median_raw,13.7,16.0,-2.3000000000000007,2.3000000000000007,5.290000000000004,16,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-08-27,21:00,om_family_month_bias_corrected,14.568201754385965,16.0,-1.4317982456140346,1.4317982456140346,2.050046216143427,16,15,false,6,macro_non_southerly,08,JJA,730,month,08,0.718201754385965,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-08-27,21:00,om_family_recent_bias_corrected,14.391333333333332,16.0,-1.608666666666668,1.608666666666668,2.5878084444444487,16,14,false,6,macro_non_southerly,08,JJA,30,none,"",0.5413333333333332,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-08-27,21:00,om_family_regime_bias_corrected,14.479609929078013,16.0,-1.5203900709219873,1.5203900709219873,2.3115859677581656,16,14,false,6,macro_non_southerly,08,JJA,30,binary_macro_regime_label,macro_non_southerly,0.6296099290780139,64,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-08-27,21:00,om_family_season_bias_corrected,14.520151515151515,16.0,-1.4798484848484854,1.4798484848484854,2.189951538108358,16,15,false,6,macro_non_southerly,08,JJA,730,season,JJA,0.670151515151515,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-08-27,21:00,om_gfs_previous_runs_raw,13.3,16.0,-2.6999999999999993,2.6999999999999993,7.2899999999999965,16,13,false,6,macro_non_southerly,08,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
